6.443000000000000000e+03,1.570703125000000000e+03,1.285705566406250000e+03,4.094567871093750000e+03,1.378234863281250000e+03
6.444000000000000000e+03,1.170703125000000000e+03,3.482055664062500000e+02,9.070678710937500000e+02,3.065734863281250000e+03
6.445000000000000000e+03,2.770703125000000000e+03,1.598205566406250000e+03,3.457067871093750000e+03,8.157348632812500000e+02
6.446000000000000000e+03,1.970703125000000000e+03,9.732055664062500000e+02,4.732067871093750000e+03,4.190734863281250000e+03
6.447000000000000000e+03,3.707031250000000000e+02,2.223205566406250000e+03,2.182067871093750000e+03,1.940734863281250000e+03
6.448000000000000000e+03,2.707031250000000000e+02,1.051330566406250000e+03,1.101928710937500000e+02,1.518859863281250000e+03
6.449000000000000000e+03,1.870703125000000000e+03,2.301330566406250000e+03,2.660192871093750000e+03,3.768859863281250000e+03
6.450000000000000000e+03,2.670703125000000000e+03,4.263305664062500000e+02,3.935192871093750000e+03,3.938598632812500000e+02
6.451000000000000000e+03,1.070703125000000000e+03,1.676330566406250000e+03,1.385192871093750000e+03,2.643859863281250000e+03
6.452000000000000000e+03,1.470703125000000000e+03,1.138305664062500000e+02,3.297692871093750000e+03,2.081359863281250000e+03
6.453000000000000000e+03,3.070703125000000000e+03,1.363830566406250000e+03,7.476928710937500000e+02,4.331359863281250000e+03
6.454000000000000000e+03,2.270703125000000000e+03,7.388305664062500000e+02,2.022692871093750000e+03,9.563598632812500000e+02
6.455000000000000000e+03,6.707031250000000000e+02,1.988830566406250000e+03,4.572692871093750000e+03,3.206359863281250000e+03
6.456000000000000000e+03,4.707031250000000000e+02,5.825805664062500000e+02,1.703942871093750000e+03,4.050109863281250000e+03
6.457000000000000000e+03,2.070703125000000000e+03,1.832580566406250000e+03,4.253942871093750000e+03,1.800109863281250000e+03
6.458000000000000000e+03,2.870703125000000000e+03,1.207580566406250000e+03,2.978942871093750000e+03,2.925109863281250000e+03
6.459000000000000000e+03,1.270703125000000000e+03,2.457580566406250000e+03,4.289428710937500000e+02,6.751098632812500000e+02
6.460000000000000000e+03,8.707031250000000000e+02,8.950805664062500000e+02,4.891442871093750000e+03,3.487609863281250000e+03
6.461000000000000000e+03,2.470703125000000000e+03,2.145080566406250000e+03,2.341442871093750000e+03,1.237609863281250000e+03
6.462000000000000000e+03,1.670703125000000000e+03,2.700805664062500000e+02,1.066442871093750000e+03,2.362609863281250000e+03
6.463000000000000000e+03,7.070312500000000000e+01,1.520080566406250000e+03,3.616442871093750000e+03,1.126098632812500000e+02
6.464000000000000000e+03,9.570312500000000000e+01,4.849243164062500000e+02,1.026599121093750000e+03,1.764953613281250000e+03
6.465000000000000000e+03,1.695703125000000000e+03,1.734924316406250000e+03,3.576599121093750000e+03,4.014953613281250000e+03
6.466000000000000000e+03,2.495703125000000000e+03,1.109924316406250000e+03,4.851599121093750000e+03,6.399536132812500000e+02
6.467000000000000000e+03,8.957031250000000000e+02,2.359924316406250000e+03,2.301599121093750000e+03,2.889953613281250000e+03
6.468000000000000000e+03,1.295703125000000000e+03,7.974243164062500000e+02,2.939099121093750000e+03,1.202453613281250000e+03
6.469000000000000000e+03,2.895703125000000000e+03,2.047424316406250000e+03,3.890991210937500000e+02,3.452453613281250000e+03
6.470000000000000000e+03,2.095703125000000000e+03,1.724243164062500000e+02,1.664099121093750000e+03,7.745361328125000000e+01
6.471000000000000000e+03,4.957031250000000000e+02,1.422424316406250000e+03,4.214099121093750000e+03,2.327453613281250000e+03
6.472000000000000000e+03,6.957031250000000000e+02,9.536743164062500000e+02,1.982849121093750000e+03,3.733703613281250000e+03
6.473000000000000000e+03,2.295703125000000000e+03,2.203674316406250000e+03,4.532849121093750000e+03,1.483703613281250000e+03
6.474000000000000000e+03,3.095703125000000000e+03,3.286743164062500000e+02,3.257849121093750000e+03,2.608703613281250000e+03
6.475000000000000000e+03,1.495703125000000000e+03,1.578674316406250000e+03,7.078491210937500000e+02,3.587036132812500000e+02
6.476000000000000000e+03,1.095703125000000000e+03,1.617431640625000000e+01,3.895349121093750000e+03,4.296203613281250000e+03
6.477000000000000000e+03,2.695703125000000000e+03,1.266174316406250000e+03,1.345349121093750000e+03,2.046203613281250000e+03
6.478000000000000000e+03,1.895703125000000000e+03,6.411743164062500000e+02,7.034912109375000000e+01,3.171203613281250000e+03
6.479000000000000000e+03,2.957031250000000000e+02,1.891174316406250000e+03,2.620349121093750000e+03,9.212036132812500000e+02
6.480000000000000000e+03,3.957031250000000000e+02,7.192993164062500000e+02,4.692224121093750000e+03,2.180786132812500000e+02
6.481000000000000000e+03,1.995703125000000000e+03,1.969299316406250000e+03,2.142224121093750000e+03,2.468078613281250000e+03
6.482000000000000000e+03,2.795703125000000000e+03,9.429931640625000000e+01,8.672241210937500000e+02,1.343078613281250000e+03
6.483000000000000000e+03,1.195703125000000000e+03,1.344299316406250000e+03,3.417224121093750000e+03,3.593078613281250000e+03
6.484000000000000000e+03,1.595703125000000000e+03,4.067993164062500000e+02,1.504724121093750000e+03,7.805786132812500000e+02
6.485000000000000000e+03,3.195703125000000000e+03,1.656799316406250000e+03,4.054724121093750000e+03,3.030578613281250000e+03
6.486000000000000000e+03,2.395703125000000000e+03,1.031799316406250000e+03,2.779724121093750000e+03,1.905578613281250000e+03
6.487000000000000000e+03,7.957031250000000000e+02,2.281799316406250000e+03,2.297241210937500000e+02,4.155578613281250000e+03
6.488000000000000000e+03,5.957031250000000000e+02,2.505493164062500000e+02,3.735974121093750000e+03,3.311828613281250000e+03
6.489000000000000000e+03,2.195703125000000000e+03,1.500549316406250000e+03,1.185974121093750000e+03,1.061828613281250000e+03
6.490000000000000000e+03,2.995703125000000000e+03,8.755493164062500000e+02,2.460974121093750000e+03,4.436828613281250000e+03
6.491000000000000000e+03,1.395703125000000000e+03,2.125549316406250000e+03,5.010974121093750000e+03,2.186828613281250000e+03
6.492000000000000000e+03,9.957031250000000000e+02,1.188049316406250000e+03,5.484741210937500000e+02,2.749328613281250000e+03
6.493000000000000000e+03,2.595703125000000000e+03,2.438049316406250000e+03,3.098474121093750000e+03,4.993286132812500000e+02
6.494000000000000000e+03,1.795703125000000000e+03,5.630493164062500000e+02,4.373474121093750000e+03,3.874328613281250000e+03
6.495000000000000000e+03,1.957031250000000000e+02,1.813049316406250000e+03,1.823474121093750000e+03,1.624328613281250000e+03
6.496000000000000000e+03,1.457031250000000000e+02,1.148986816406250000e+03,3.496911621093750000e+03,4.225891113281250000e+03
6.497000000000000000e+03,1.745703125000000000e+03,2.398986816406250000e+03,9.469116210937500000e+02,1.975891113281250000e+03
6.498000000000000000e+03,2.545703125000000000e+03,5.239868164062500000e+02,2.221911621093750000e+03,3.100891113281250000e+03
6.499000000000000000e+03,9.457031250000000000e+02,1.773986816406250000e+03,4.771911621093750000e+03,8.508911132812500000e+02
6.500000000000000000e+03,1.345703125000000000e+03,2.114868164062500000e+02,3.094116210937500000e+02,3.663391113281250000e+03
6.501000000000000000e+03,2.945703125000000000e+03,1.461486816406250000e+03,2.859411621093750000e+03,1.413391113281250000e+03
6.502000000000000000e+03,2.145703125000000000e+03,8.364868164062500000e+02,4.134411621093750000e+03,2.538391113281250000e+03
6.503000000000000000e+03,5.457031250000000000e+02,2.086486816406250000e+03,1.584411621093750000e+03,2.883911132812500000e+02
6.504000000000000000e+03,7.457031250000000000e+02,3.677368164062500000e+02,5.090661621093750000e+03,1.132141113281250000e+03
6.505000000000000000e+03,2.345703125000000000e+03,1.617736816406250000e+03,2.540661621093750000e+03,3.382141113281250000e+03
6.506000000000000000e+03,3.145703125000000000e+03,9.927368164062500000e+02,1.265661621093750000e+03,7.141113281250000000e+00
6.507000000000000000e+03,1.545703125000000000e+03,2.242736816406250000e+03,3.815661621093750000e+03,2.257141113281250000e+03
6.508000000000000000e+03,1.145703125000000000e+03,6.802368164062500000e+02,1.903161621093750000e+03,1.694641113281250000e+03
6.509000000000000000e+03,2.745703125000000000e+03,1.930236816406250000e+03,4.453161621093750000e+03,3.944641113281250000e+03
6.510000000000000000e+03,1.945703125000000000e+03,5.523681640625000000e+01,3.178161621093750000e+03,5.696411132812500000e+02
6.511000000000000000e+03,3.457031250000000000e+02,1.305236816406250000e+03,6.281616210937500000e+02,2.819641113281250000e+03
6.512000000000000000e+03,2.457031250000000000e+02,1.333618164062500000e+02,2.381286621093750000e+03,2.679016113281250000e+03
6.513000000000000000e+03,1.845703125000000000e+03,1.383361816406250000e+03,4.931286621093750000e+03,4.290161132812500000e+02
6.514000000000000000e+03,2.645703125000000000e+03,7.583618164062500000e+02,3.656286621093750000e+03,3.804016113281250000e+03
6.515000000000000000e+03,1.045703125000000000e+03,2.008361816406250000e+03,1.106286621093750000e+03,1.554016113281250000e+03
6.516000000000000000e+03,1.445703125000000000e+03,1.070861816406250000e+03,4.293786621093750000e+03,3.241516113281250000e+03
6.517000000000000000e+03,3.045703125000000000e+03,2.320861816406250000e+03,1.743786621093750000e+03,9.915161132812500000e+02
6.518000000000000000e+03,2.245703125000000000e+03,4.458618164062500000e+02,4.687866210937500000e+02,4.366516113281250000e+03
6.519000000000000000e+03,6.457031250000000000e+02,1.695861816406250000e+03,3.018786621093750000e+03,2.116516113281250000e+03
6.520000000000000000e+03,4.457031250000000000e+02,9.146118164062500000e+02,7.875366210937500000e+02,7.102661132812500000e+02
6.521000000000000000e+03,2.045703125000000000e+03,2.164611816406250000e+03,3.337536621093750000e+03,2.960266113281250000e+03
6.522000000000000000e+03,2.845703125000000000e+03,2.896118164062500000e+02,4.612536621093750000e+03,1.835266113281250000e+03
6.523000000000000000e+03,1.245703125000000000e+03,1.539611816406250000e+03,2.062536621093750000e+03,4.085266113281250000e+03
6.524000000000000000e+03,8.457031250000000000e+02,6.021118164062500000e+02,2.700036621093750000e+03,1.477661132812500000e+02
6.525000000000000000e+03,2.445703125000000000e+03,1.852111816406250000e+03,1.500366210937500000e+02,2.397766113281250000e+03
6.526000000000000000e+03,1.645703125000000000e+03,1.227111816406250000e+03,1.425036621093750000e+03,1.272766113281250000e+03
6.527000000000000000e+03,4.570312500000000000e+01,2.477111816406250000e+03,3.975036621093750000e+03,3.522766113281250000e+03
6.528000000000000000e+03,3.320312500000000000e+01,2.593994140625000000e+01,2.719958496093750000e+03,1.606750488281250000e+03
6.529000000000000000e+03,1.633203125000000000e+03,1.275939941406250000e+03,1.699584960937500000e+02,3.856750488281250000e+03
6.530000000000000000e+03,2.433203125000000000e+03,6.509399414062500000e+02,1.444958496093750000e+03,4.817504882812500000e+02
6.531000000000000000e+03,8.332031250000000000e+02,1.900939941406250000e+03,3.994958496093750000e+03,2.731750488281250000e+03
6.532000000000000000e+03,1.233203125000000000e+03,9.634399414062500000e+02,8.074584960937500000e+02,2.169250488281250000e+03
6.533000000000000000e+03,2.833203125000000000e+03,2.213439941406250000e+03,3.357458496093750000e+03,4.419250488281250000e+03
6.534000000000000000e+03,2.033203125000000000e+03,3.384399414062500000e+02,4.632458496093750000e+03,1.044250488281250000e+03
6.535000000000000000e+03,4.332031250000000000e+02,1.588439941406250000e+03,2.082458496093750000e+03,3.294250488281250000e+03
6.536000000000000000e+03,6.332031250000000000e+02,8.071899414062500000e+02,4.313708496093750000e+03,4.138000488281250000e+03
6.537000000000000000e+03,2.233203125000000000e+03,2.057189941406250000e+03,1.763708496093750000e+03,1.888000488281250000e+03
6.538000000000000000e+03,3.033203125000000000e+03,1.821899414062500000e+02,4.887084960937500000e+02,3.013000488281250000e+03
6.539000000000000000e+03,1.433203125000000000e+03,1.432189941406250000e+03,3.038708496093750000e+03,7.630004882812500000e+02
6.540000000000000000e+03,1.033203125000000000e+03,4.946899414062500000e+02,2.401208496093750000e+03,3.575500488281250000e+03
6.541000000000000000e+03,2.633203125000000000e+03,1.744689941406250000e+03,4.951208496093750000e+03,1.325500488281250000e+03
6.542000000000000000e+03,1.833203125000000000e+03,1.119689941406250000e+03,3.676208496093750000e+03,2.450500488281250000e+03
6.543000000000000000e+03,2.332031250000000000e+02,2.369689941406250000e+03,1.126208496093750000e+03,2.005004882812500000e+02
6.544000000000000000e+03,3.332031250000000000e+02,1.197814941406250000e+03,1.604333496093750000e+03,9.036254882812500000e+02
6.545000000000000000e+03,1.933203125000000000e+03,2.447814941406250000e+03,4.154333496093750000e+03,3.153625488281250000e+03
6.546000000000000000e+03,2.733203125000000000e+03,5.728149414062500000e+02,2.879333496093750000e+03,2.028625488281250000e+03
6.547000000000000000e+03,1.133203125000000000e+03,1.822814941406250000e+03,3.293334960937500000e+02,4.278625488281250000e+03
6.548000000000000000e+03,1.533203125000000000e+03,2.603149414062500000e+02,4.791833496093750000e+03,3.411254882812500000e+02
6.549000000000000000e+03,3.133203125000000000e+03,1.510314941406250000e+03,2.241833496093750000e+03,2.591125488281250000e+03
6.550000000000000000e+03,2.333203125000000000e+03,8.853149414062500000e+02,9.668334960937500000e+02,1.466125488281250000e+03
6.551000000000000000e+03,7.332031250000000000e+02,2.135314941406250000e+03,3.516833496093750000e+03,3.716125488281250000e+03
6.552000000000000000e+03,5.332031250000000000e+02,4.165649414062500000e+02,1.058349609375000000e+01,2.309875488281250000e+03
6.553000000000000000e+03,2.133203125000000000e+03,1.666564941406250000e+03,2.560583496093750000e+03,5.987548828125000000e+01
6.554000000000000000e+03,2.933203125000000000e+03,1.041564941406250000e+03,3.835583496093750000e+03,3.434875488281250000e+03
6.555000000000000000e+03,1.333203125000000000e+03,2.291564941406250000e+03,1.285583496093750000e+03,1.184875488281250000e+03
6.556000000000000000e+03,9.332031250000000000e+02,7.290649414062500000e+02,3.198083496093750000e+03,2.872375488281250000e+03
6.557000000000000000e+03,2.533203125000000000e+03,1.979064941406250000e+03,6.480834960937500000e+02,6.223754882812500000e+02
6.558000000000000000e+03,1.733203125000000000e+03,1.040649414062500000e+02,1.923083496093750000e+03,3.997375488281250000e+03
6.559000000000000000e+03,1.332031250000000000e+02,1.354064941406250000e+03,4.473083496093750000e+03,1.747375488281250000e+03
6.560000000000000000e+03,1.832031250000000000e+02,6.900024414062500000e+02,4.090209960937500000e+02,3.645812988281250000e+03
6.561000000000000000e+03,1.783203125000000000e+03,1.940002441406250000e+03,2.959020996093750000e+03,1.395812988281250000e+03
6.562000000000000000e+03,2.583203125000000000e+03,6.500244140625000000e+01,4.234020996093750000e+03,2.520812988281250000e+03
6.563000000000000000e+03,9.832031250000000000e+02,1.315002441406250000e+03,1.684020996093750000e+03,2.708129882812500000e+02
6.564000000000000000e+03,1.383203125000000000e+03,3.775024414062500000e+02,3.596520996093750000e+03,4.208312988281250000e+03
6.565000000000000000e+03,2.983203125000000000e+03,1.627502441406250000e+03,1.046520996093750000e+03,1.958312988281250000e+03
6.566000000000000000e+03,2.183203125000000000e+03,1.002502441406250000e+03,2.321520996093750000e+03,3.083312988281250000e+03
6.567000000000000000e+03,5.832031250000000000e+02,2.252502441406250000e+03,4.871520996093750000e+03,8.333129882812500000e+02
6.568000000000000000e+03,7.832031250000000000e+02,2.212524414062500000e+02,1.365270996093750000e+03,2.239562988281250000e+03
6.569000000000000000e+03,2.383203125000000000e+03,1.471252441406250000e+03,3.915270996093750000e+03,4.489562988281250000e+03
6.570000000000000000e+03,3.183203125000000000e+03,8.462524414062500000e+02,2.640270996093750000e+03,1.114562988281250000e+03
6.571000000000000000e+03,1.583203125000000000e+03,2.096252441406250000e+03,9.027099609375000000e+01,3.364562988281250000e+03
6.572000000000000000e+03,1.183203125000000000e+03,1.158752441406250000e+03,4.552770996093750000e+03,1.677062988281250000e+03
6.573000000000000000e+03,2.783203125000000000e+03,2.408752441406250000e+03,2.002770996093750000e+03,3.927062988281250000e+03
6.574000000000000000e+03,1.983203125000000000e+03,5.337524414062500000e+02,7.277709960937500000e+02,5.520629882812500000e+02
6.575000000000000000e+03,3.832031250000000000e+02,1.783752441406250000e+03,3.277770996093750000e+03,2.802062988281250000e+03
6.576000000000000000e+03,2.832031250000000000e+02,6.118774414062500000e+02,4.074645996093750000e+03,2.942687988281250000e+03
6.577000000000000000e+03,1.883203125000000000e+03,1.861877441406250000e+03,1.524645996093750000e+03,6.926879882812500000e+02
6.578000000000000000e+03,2.683203125000000000e+03,1.236877441406250000e+03,2.496459960937500000e+02,4.067687988281250000e+03
6.579000000000000000e+03,1.083203125000000000e+03,2.486877441406250000e+03,2.799645996093750000e+03,1.817687988281250000e+03
6.580000000000000000e+03,1.483203125000000000e+03,9.243774414062500000e+02,2.162145996093750000e+03,2.380187988281250000e+03
6.581000000000000000e+03,3.083203125000000000e+03,2.174377441406250000e+03,4.712145996093750000e+03,1.301879882812500000e+02
6.582000000000000000e+03,2.283203125000000000e+03,2.993774414062500000e+02,3.437145996093750000e+03,3.505187988281250000e+03
6.583000000000000000e+03,6.832031250000000000e+02,1.549377441406250000e+03,8.871459960937500000e+02,1.255187988281250000e+03
6.584000000000000000e+03,4.832031250000000000e+02,1.080627441406250000e+03,3.118395996093750000e+03,4.114379882812500000e+02
6.585000000000000000e+03,2.083203125000000000e+03,2.330627441406250000e+03,5.683959960937500000e+02,2.661437988281250000e+03
6.586000000000000000e+03,2.883203125000000000e+03,4.556274414062500000e+02,1.843395996093750000e+03,1.536437988281250000e+03
6.587000000000000000e+03,1.283203125000000000e+03,1.705627441406250000e+03,4.393395996093750000e+03,3.786437988281250000e+03
6.588000000000000000e+03,8.832031250000000000e+02,1.431274414062500000e+02,1.205895996093750000e+03,9.739379882812500000e+02
6.589000000000000000e+03,2.483203125000000000e+03,1.393127441406250000e+03,3.755895996093750000e+03,3.223937988281250000e+03
6.590000000000000000e+03,1.683203125000000000e+03,7.681274414062500000e+02,5.030895996093750000e+03,2.098937988281250000e+03
6.591000000000000000e+03,8.320312500000000000e+01,2.018127441406250000e+03,2.480895996093750000e+03,4.348937988281250000e+03
6.592000000000000000e+03,5.820312500000000000e+01,9.829711914062500000e+02,4.991052246093750000e+03,2.626281738281250000e+03
6.593000000000000000e+03,1.658203125000000000e+03,2.232971191406250000e+03,2.441052246093750000e+03,3.762817382812500000e+02
6.594000000000000000e+03,2.458203125000000000e+03,3.579711914062500000e+02,1.166052246093750000e+03,3.751281738281250000e+03
6.595000000000000000e+03,8.582031250000000000e+02,1.607971191406250000e+03,3.716052246093750000e+03,1.501281738281250000e+03
6.596000000000000000e+03,1.258203125000000000e+03,4.547119140625000000e+01,1.803552246093750000e+03,3.188781738281250000e+03
6.597000000000000000e+03,2.858203125000000000e+03,1.295471191406250000e+03,4.353552246093750000e+03,9.387817382812500000e+02
6.598000000000000000e+03,2.058203125000000000e+03,6.704711914062500000e+02,3.078552246093750000e+03,4.313781738281250000e+03
6.599000000000000000e+03,4.582031250000000000e+02,1.920471191406250000e+03,5.285522460937500000e+02,2.063781738281250000e+03
6.600000000000000000e+03,6.582031250000000000e+02,5.142211914062500000e+02,3.397302246093750000e+03,6.575317382812500000e+02
6.601000000000000000e+03,2.258203125000000000e+03,1.764221191406250000e+03,8.473022460937500000e+02,2.907531738281250000e+03
6.602000000000000000e+03,3.058203125000000000e+03,1.139221191406250000e+03,2.122302246093750000e+03,1.782531738281250000e+03
6.603000000000000000e+03,1.458203125000000000e+03,2.389221191406250000e+03,4.672302246093750000e+03,4.032531738281250000e+03
6.604000000000000000e+03,1.058203125000000000e+03,8.267211914062500000e+02,2.098022460937500000e+02,9.503173828125000000e+01
6.605000000000000000e+03,2.658203125000000000e+03,2.076721191406250000e+03,2.759802246093750000e+03,2.345031738281250000e+03
6.606000000000000000e+03,1.858203125000000000e+03,2.017211914062500000e+02,4.034802246093750000e+03,1.220031738281250000e+03
6.607000000000000000e+03,2.582031250000000000e+02,1.451721191406250000e+03,1.484802246093750000e+03,3.470031738281250000e+03
6.608000000000000000e+03,3.582031250000000000e+02,2.798461914062500000e+02,6.879272460937500000e+02,4.454406738281250000e+03
6.609000000000000000e+03,1.958203125000000000e+03,1.529846191406250000e+03,3.237927246093750000e+03,2.204406738281250000e+03
6.610000000000000000e+03,2.758203125000000000e+03,9.048461914062500000e+02,4.512927246093750000e+03,3.329406738281250000e+03
6.611000000000000000e+03,1.158203125000000000e+03,2.154846191406250000e+03,1.962927246093750000e+03,1.079406738281250000e+03
6.612000000000000000e+03,1.558203125000000000e+03,1.217346191406250000e+03,2.600427246093750000e+03,3.891906738281250000e+03
6.613000000000000000e+03,3.158203125000000000e+03,2.467346191406250000e+03,5.042724609375000000e+01,1.641906738281250000e+03
6.614000000000000000e+03,2.358203125000000000e+03,5.923461914062500000e+02,1.325427246093750000e+03,2.766906738281250000e+03
6.615000000000000000e+03,7.582031250000000000e+02,1.842346191406250000e+03,3.875427246093750000e+03,5.169067382812500000e+02
6.616000000000000000e+03,5.582031250000000000e+02,7.485961914062500000e+02,2.281677246093750000e+03,1.360656738281250000e+03
6.617000000000000000e+03,2.158203125000000000e+03,1.998596191406250000e+03,4.831677246093750000e+03,3.610656738281250000e+03
6.618000000000000000e+03,2.958203125000000000e+03,1.235961914062500000e+02,3.556677246093750000e+03,2.356567382812500000e+02
6.619000000000000000e+03,1.358203125000000000e+03,1.373596191406250000e+03,1.006677246093750000e+03,2.485656738281250000e+03
6.620000000000000000e+03,9.582031250000000000e+02,4.360961914062500000e+02,4.194177246093750000e+03,1.923156738281250000e+03
6.621000000000000000e+03,2.558203125000000000e+03,1.686096191406250000e+03,1.644177246093750000e+03,4.173156738281250000e+03
6.622000000000000000e+03,1.758203125000000000e+03,1.061096191406250000e+03,3.691772460937500000e+02,7.981567382812500000e+02
6.623000000000000000e+03,1.582031250000000000e+02,2.311096191406250000e+03,2.919177246093750000e+03,3.048156738281250000e+03
6.624000000000000000e+03,1.082031250000000000e+02,3.189086914062500000e+02,2.042614746093750000e+03,2.471923828125000000e+01
6.625000000000000000e+03,1.708203125000000000e+03,1.568908691406250000e+03,4.592614746093750000e+03,2.274719238281250000e+03
6.626000000000000000e+03,2.508203125000000000e+03,9.439086914062500000e+02,3.317614746093750000e+03,1.149719238281250000e+03
6.627000000000000000e+03,9.082031250000000000e+02,2.193908691406250000e+03,7.676147460937500000e+02,3.399719238281250000e+03
6.628000000000000000e+03,1.308203125000000000e+03,6.314086914062500000e+02,3.955114746093750000e+03,5.872192382812500000e+02
6.629000000000000000e+03,2.908203125000000000e+03,1.881408691406250000e+03,1.405114746093750000e+03,2.837219238281250000e+03
6.630000000000000000e+03,2.108203125000000000e+03,6.408691406250000000e+00,1.301147460937500000e+02,1.712219238281250000e+03
6.631000000000000000e+03,5.082031250000000000e+02,1.256408691406250000e+03,2.680114746093750000e+03,3.962219238281250000e+03
6.632000000000000000e+03,7.082031250000000000e+02,1.100158691406250000e+03,1.086364746093750000e+03,3.118469238281250000e+03
6.633000000000000000e+03,2.308203125000000000e+03,2.350158691406250000e+03,3.636364746093750000e+03,8.684692382812500000e+02
6.634000000000000000e+03,3.108203125000000000e+03,4.751586914062500000e+02,4.911364746093750000e+03,4.243469238281250000e+03
6.635000000000000000e+03,1.508203125000000000e+03,1.725158691406250000e+03,2.361364746093750000e+03,1.993469238281250000e+03
6.636000000000000000e+03,1.108203125000000000e+03,1.626586914062500000e+02,2.998864746093750000e+03,2.555969238281250000e+03
6.637000000000000000e+03,2.708203125000000000e+03,1.412658691406250000e+03,4.488647460937500000e+02,3.059692382812500000e+02
6.638000000000000000e+03,1.908203125000000000e+03,7.876586914062500000e+02,1.723864746093750000e+03,3.680969238281250000e+03
6.639000000000000000e+03,3.082031250000000000e+02,2.037658691406250000e+03,4.273864746093750000e+03,1.430969238281250000e+03
6.640000000000000000e+03,2.082031250000000000e+02,8.657836914062500000e+02,3.795739746093750000e+03,1.852844238281250000e+03
6.641000000000000000e+03,1.808203125000000000e+03,2.115783691406250000e+03,1.245739746093750000e+03,4.102844238281250000e+03
6.642000000000000000e+03,2.608203125000000000e+03,2.407836914062500000e+02,2.520739746093750000e+03,7.278442382812500000e+02
6.643000000000000000e+03,1.008203125000000000e+03,1.490783691406250000e+03,5.070739746093750000e+03,2.977844238281250000e+03
6.644000000000000000e+03,1.408203125000000000e+03,5.532836914062500000e+02,6.082397460937500000e+02,1.290344238281250000e+03
6.645000000000000000e+03,3.008203125000000000e+03,1.803283691406250000e+03,3.158239746093750000e+03,3.540344238281250000e+03
6.646000000000000000e+03,2.208203125000000000e+03,1.178283691406250000e+03,4.433239746093750000e+03,1.653442382812500000e+02
6.647000000000000000e+03,6.082031250000000000e+02,2.428283691406250000e+03,1.883239746093750000e+03,2.415344238281250000e+03
6.648000000000000000e+03,4.082031250000000000e+02,8.453369140625000000e+01,4.751989746093750000e+03,3.821594238281250000e+03
6.649000000000000000e+03,2.008203125000000000e+03,1.334533691406250000e+03,2.201989746093750000e+03,1.571594238281250000e+03
6.650000000000000000e+03,2.808203125000000000e+03,7.095336914062500000e+02,9.269897460937500000e+02,2.696594238281250000e+03
6.651000000000000000e+03,1.208203125000000000e+03,1.959533691406250000e+03,3.476989746093750000e+03,4.465942382812500000e+02
6.652000000000000000e+03,8.082031250000000000e+02,1.022033691406250000e+03,1.564489746093750000e+03,4.384094238281250000e+03
6.653000000000000000e+03,2.408203125000000000e+03,2.272033691406250000e+03,4.114489746093750000e+03,2.134094238281250000e+03
6.654000000000000000e+03,1.608203125000000000e+03,3.970336914062500000e+02,2.839489746093750000e+03,3.259094238281250000e+03
6.655000000000000000e+03,8.203125000000000000e+00,1.647033691406250000e+03,2.894897460937500000e+02,1.009094238281250000e+03
6.656000000000000000e+03,1.132812500000000000e+01,1.019592285156250000e+03,3.721032714843750000e+03,3.448059082031250000e+03
6.657000000000000000e+03,1.611328125000000000e+03,2.269592285156250000e+03,1.171032714843750000e+03,1.198059082031250000e+03
6.658000000000000000e+03,2.411328125000000000e+03,3.945922851562500000e+02,2.446032714843750000e+03,2.323059082031250000e+03
6.659000000000000000e+03,8.113281250000000000e+02,1.644592285156250000e+03,4.996032714843750000e+03,7.305908203125000000e+01
6.660000000000000000e+03,1.211328125000000000e+03,8.209228515625000000e+01,5.335327148437500000e+02,4.010559082031250000e+03
6.661000000000000000e+03,2.811328125000000000e+03,1.332092285156250000e+03,3.083532714843750000e+03,1.760559082031250000e+03
6.662000000000000000e+03,2.011328125000000000e+03,7.070922851562500000e+02,4.358532714843750000e+03,2.885559082031250000e+03
6.663000000000000000e+03,4.113281250000000000e+02,1.957092285156250000e+03,1.808532714843750000e+03,6.355590820312500000e+02
6.664000000000000000e+03,6.113281250000000000e+02,5.508422851562500000e+02,4.677282714843750000e+03,2.041809082031250000e+03
6.665000000000000000e+03,2.211328125000000000e+03,1.800842285156250000e+03,2.127282714843750000e+03,4.291809082031250000e+03
6.666000000000000000e+03,3.011328125000000000e+03,1.175842285156250000e+03,8.522827148437500000e+02,9.168090820312500000e+02
6.667000000000000000e+03,1.411328125000000000e+03,2.425842285156250000e+03,3.402282714843750000e+03,3.166809082031250000e+03
6.668000000000000000e+03,1.011328125000000000e+03,8.633422851562500000e+02,1.489782714843750000e+03,1.479309082031250000e+03
6.669000000000000000e+03,2.611328125000000000e+03,2.113342285156250000e+03,4.039782714843750000e+03,3.729309082031250000e+03
6.670000000000000000e+03,1.811328125000000000e+03,2.383422851562500000e+02,2.764782714843750000e+03,3.543090820312500000e+02
6.671000000000000000e+03,2.113281250000000000e+02,1.488342285156250000e+03,2.147827148437500000e+02,2.604309082031250000e+03
6.672000000000000000e+03,3.113281250000000000e+02,1.602172851562500000e+02,1.967907714843750000e+03,3.026184082031250000e+03
6.673000000000000000e+03,1.911328125000000000e+03,1.410217285156250000e+03,4.517907714843750000e+03,7.761840820312500000e+02
6.674000000000000000e+03,2.711328125000000000e+03,7.852172851562500000e+02,3.242907714843750000e+03,4.151184082031250000e+03
6.675000000000000000e+03,1.111328125000000000e+03,2.035217285156250000e+03,6.929077148437500000e+02,1.901184082031250000e+03
